07:41:55.489 PCB:9711.62 PB:50.34 PS:32.53 LB:0 LS:0 Ratio:1.55 Diff:0.01 Spread:0.1608 BP:9696 BDF:0
07:41:56.488 PCB:9711.62 PB:50.3 PS:33.36 LB:0 LS:0 Ratio:1.51 Diff:0 Spread:0.1608 BP:9696 BDF:0
07:41:57.486 PCB:9710.6 PB:49.8 PS:19.64 LB:0 LS:0 Ratio:2.54 Diff:-1.02 Spread:0.1503 BP:9696 BDF:0
07:41:58.490 PCB:9710.6 PB:49.81 PS:19.2 LB:0 LS:0 Ratio:2.59 Diff:0 Spread:0.1503 BP:9696 BDF:0
07:41:59.491 PCB:9711.62 PB:49.75 PS:31.96 LB:0 LS:1.93 Ratio:1.56 Diff:1.03 Spread:0.1608 BP:9696 BDF:0
07:42:00.492 PCB:9711.64 PB:50.02 PS:22.42 LB:0 LS:9.74 Ratio:2.23 Diff:0.02 Spread:0.161 BP:9696 BDF:0
07:42:01.487 PCB:9712.66 PB:49.49 PS:48.72 LB:0.01 LS:0 Ratio:1.02 Diff:1.03 Spread:0.1715 BP:9696 BDF:0
07:42:02.494 PCB:9712.66 PB:50.02 PS:48.8 LB:0 LS:0 Ratio:1.02 Diff:0 Spread:0.1715 BP:9696 BDF:0
07:42:03.486 PCB:9712.51 PB:49.56 PS:45.22 LB:0 LS:0 Ratio:1.1 Diff:-0.15 Spread:0.17 BP:9696 BDF:0
07:42:04.486 PCB:9712.51 PB:50.31 PS:46.46 LB:0 LS:0 Ratio:1.08 Diff:0 Spread:0.17 BP:9696 BDF:0
07:42:05.487 PCB:9712.51 PB:49.67 PS:46.45 LB:0 LS:0.01 Ratio:1.07 Diff:0 Spread:0.17 BP:9696 BDF:0
07:42:06.491 PCB:9712.52 PB:48.26 PS:46.46 LB:0 LS:0.21 Ratio:1.04 Diff:0.01 Spread:0.1752 BP:9695.5 BDF:-0.5
07:42:07.487 PCB:9712.52 PB:50.68 PS:44.71 LB:0 LS:0 Ratio:1.13 Diff:0 Spread:0.1752 BP:9695.5 BDF:0
07:42:08.490 PCB:9712.51 PB:13.18 PS:45.17 LB:0 LS:0 Ratio:-3.43 Diff:-0.01 Spread:0.17 BP:9696 BDF:0.5
07:42:09.491 PCB:9711.25 PB:13.59 PS:36.7 LB:0 LS:0.02 Ratio:-2.7 Diff:-1.26 Spread:0.157 BP:9696 BDF:0
07:42:10.484 PCB:9711.26 PB:13.17 PS:39.69 LB:0 LS:0 Ratio:-3.01 Diff:0.01 Spread:0.1571 BP:9696 BDF:0
07:42:11.491 PCB:9711.26 PB:13.93 PS:39.69 LB:0 LS:0 Ratio:-2.85 Diff:0.01 Spread:0.1571 BP:9696 BDF:0
07:42:12.490 PCB:9711.26 PB:13.31 PS:43.22 LB:0 LS:0 Ratio:-3.25 Diff:0 Spread:0.1571 BP:9696 BDF:0
07:42:13.484 PCB:9710.97 PB:9.39 PS:29.62 LB:0 LS:0 Ratio:-3.15 Diff:-0.3 Spread:0.1593 BP:9695.5 BDF:-0.5
07:42:14.485 PCB:9710.97 PB:9.06 PS:38.19 LB:0 LS:0 Ratio:-4.21 Diff:0 Spread:0.1593 BP:9695.5 BDF:0
07:42:15.493 PCB:9704.38 PB:3.08 PS:37.22 LB:4.43 LS:0 Ratio:-12.08 Diff:-6.59 Spread:0.0915 BP:9695.5 BDF:0
07:42:16.484 PCB:9701.88 PB:6.61 PS:36.56 LB:0.07 LS:0 Ratio:-5.53 Diff:-2.5 Spread:0.0658 BP:9695.5 BDF:0
07:42:17.485 PCB:9697.56 PB:14.41 PS:26.88 LB:0.07 LS:0 Ratio:-1.87 Diff:-4.32 Spread:0.0212 BP:9695.5 BDF:0
07:42:18.492 PCB:9697.1 PB:16.1 PS:22.46 LB:0 LS:0 Ratio:-1.39 Diff:-0.47 Spread:0.0319 BP:9694 BDF:-1.5
07:42:19.487 PCB:9697.83 PB:10.66 PS:28.61 LB:0 LS:0 Ratio:-2.68 Diff:0.74 Spread:0.0395 BP:9694 BDF:0
07:42:20.490 PCB:9696.89 PB:9.03 PS:29.12 LB:0 LS:0 Ratio:-3.22 Diff:-0.95 Spread:0.0401 BP:9693 BDF:-1
07:42:21.490 PCB:9695.83 PB:3.92 PS:30.64 LB:0 LS:0 Ratio:-7.82 Diff:-1.06 Spread:0.0859 BP:9687.5 BDF:-5.5
07:42:22.489 PCB:9695.63 PB:2.91 PS:29.45 LB:0 LS:0 Ratio:-10.12 Diff:-0.2 Spread:0.0993 BP:9686 BDF:-1.5
07:42:23.486 PCB:9695.32 PB:2.78 PS:32.24 LB:0 LS:0 Ratio:-11.61 Diff:-0.31 Spread:0.0961 BP:9686 BDF:0
07:42:24.486 PCB:9695.32 PB:2.78 PS:30.46 LB:0 LS:0 Ratio:-10.96 Diff:0 Spread:0.0961 BP:9686 BDF:0
07:42:25.484 PCB:9695.02 PB:2.78 PS:28 LB:0 LS:0 Ratio:-10.08 Diff:-0.31 Spread:0.093 BP:9686 BDF:0
07:42:26.484 PCB:9695.02 PB:2.78 PS:29.17 LB:0 LS:0 Ratio:-10.5 Diff:0 Spread:0.0981 BP:9685.5 BDF:-0.5
07:42:27.485 PCB:9695.02 PB:2.78 PS:29.17 LB:0 LS:0 Ratio:-10.5 Diff:0 Spread:0.0981 BP:9685.5 BDF:0
07:42:28.485 PCB:9695.02 PB:1.26 PS:29.19 LB:0 LS:0 Ratio:-23.17 Diff:0 Spread:0.0981 BP:9685.5 BDF:0
07:42:29.486 PCB:9695.02 PB:1.56 PS:27.19 LB:0 LS:0 Ratio:-17.42 Diff:0 Spread:0.0981 BP:9685.5 BDF:0
07:42:30.492 PCB:9695.08 PB:1.8 PS:26.15 LB:0 LS:0.59 Ratio:-14.52 Diff:0.06 Spread:0.0988 BP:9685.5 BDF:0
07:42:31.485 PCB:9695.07 PB:1.8 PS:26.09 LB:0 LS:0.01 Ratio:-14.49 Diff:-0.01 Spread:0.0987 BP:9685.5 BDF:0
07:42:32.486 PCB:9695.07 PB:2.8 PS:26.09 LB:0 LS:0 Ratio:-9.32 Diff:0 Spread:0.0936 BP:9686 BDF:0.5
07:42:33.496 PCB:9695.07 PB:2.06 PS:24.92 LB:0 LS:0 Ratio:-12.11 Diff:0 Spread:0.0936 BP:9686 BDF:0
07:42:34.485 PCB:9695.08 PB:2.77 PS:25.65 LB:0 LS:0.5 Ratio:-9.25 Diff:0.01 Spread:0.0988 BP:9685.5 BDF:-0.5
07:42:35.486 PCB:9695.08 PB:1.32 PS:26.94 LB:0 LS:0 Ratio:-20.35 Diff:0 Spread:0.0988 BP:9685.5 BDF:0
07:42:36.491 PCB:9695.05 PB:0.69 PS:26.99 LB:0 LS:0 Ratio:-39.32 Diff:-0.03 Spread:0.0985 BP:9685.5 BDF:0
07:42:37.490 PCB:9695.05 PB:0.69 PS:28.07 LB:0 LS:0 Ratio:-40.9 Diff:0 Spread:0.0985 BP:9685.5 BDF:0
07:42:38.489 PCB:9695.05 PB:0.69 PS:26.43 LB:0 LS:0 Ratio:-38.5 Diff:0 Spread:0.0985 BP:9685.5 BDF:0
07:42:39.485 PCB:9695.05 PB:0.69 PS:28.19 LB:0 LS:0 Ratio:-41.06 Diff:0 Spread:0.0985 BP:9685.5 BDF:0
07:42:40.485 PCB:9695.05 PB:0.69 PS:27.99 LB:0 LS:0 Ratio:-40.78 Diff:0 Spread:0.0985 BP:9685.5 BDF:0
07:42:41.492 PCB:9696.13 PB:1.56 PS:35.54 LB:0 LS:0 Ratio:-22.77 Diff:1.08 Spread:0.1096 BP:9685.5 BDF:0
07:42:42.487 PCB:9696.13 PB:4.69 PS:36.83 LB:0 LS:0 Ratio:-7.86 Diff:0.01 Spread:0.1096 BP:9685.5 BDF:0
07:42:43.485 PCB:9695.95 PB:3.07 PS:30.54 LB:0 LS:0 Ratio:-9.96 Diff:-0.18 Spread:0.1078 BP:9685.5 BDF:0
07:42:44.491 PCB:9695.98 PB:7.19 PS:29.23 LB:0 LS:0 Ratio:-4.07 Diff:0.03 Spread:0.1081 BP:9685.5 BDF:0
07:42:45.484 PCB:9695.98 PB:7.19 PS:23.53 LB:0 LS:0 Ratio:-3.28 Diff:0 Spread:0.1029 BP:9686 BDF:0.5
07:42:46.495 PCB:9695.98 PB:3.81 PS:22.83 LB:0 LS:0 Ratio:-5.99 Diff:0 Spread:0.1029 BP:9686 BDF:0
07:42:47.488 PCB:9695.96 PB:4.46 PS:25.48 LB:0 LS:0 Ratio:-5.71 Diff:-0.03 Spread:0.1027 BP:9686 BDF:0
07:42:48.491 PCB:9695.96 PB:4.45 PS:25.48 LB:0 LS:0 Ratio:-5.72 Diff:0 Spread:0.1078 BP:9685.5 BDF:-0.5
07:42:49.488 PCB:9695.96 PB:3.07 PS:30.99 LB:0 LS:0 Ratio:-10.08 Diff:0 Spread:0.1078 BP:9685.5 BDF:0
07:42:50.489 PCB:9695.96 PB:3.2 PS:30.48 LB:0 LS:0.51 Ratio:-9.52 Diff:0 Spread:0.1078 BP:9685.5 BDF:0
07:42:51.489 PCB:9695.96 PB:3.2 PS:30.45 LB:0 LS:0.03 Ratio:-9.51 Diff:0 Spread:0.1078 BP:9685.5 BDF:0
07:42:52.488 PCB:9695.96 PB:3.2 PS:35.45 LB:0 LS:0 Ratio:-11.07 Diff:0 Spread:0.1078 BP:9685.5 BDF:0
07:42:53.492 PCB:9695.95 PB:2.7 PS:36.43 LB:0 LS:0.01 Ratio:-13.48 Diff:-0.01 Spread:0.1026 BP:9686 BDF:0.5
07:42:54.484 PCB:9695.95 PB:2.57 PS:36.43 LB:0 LS:0 Ratio:-14.16 Diff:0 Spread:0.1026 BP:9686 BDF:0
07:42:55.488 PCB:9695.95 PB:2.7 PS:36.38 LB:0 LS:0.05 Ratio:-13.46 Diff:0 Spread:0.1026 BP:9686 BDF:0
07:42:56.485 PCB:9695.95 PB:3.7 PS:36.37 LB:0 LS:0.01 Ratio:-9.82 Diff:0 Spread:0.1026 BP:9686 BDF:0
07:42:57.485 PCB:9695.93 PB:4.71 PS:31.48 LB:0 LS:0.3 Ratio:-6.68 Diff:-0.02 Spread:0.1024 BP:9686 BDF:0
07:42:58.488 PCB:9695.93 PB:4.71 PS:31.48 LB:0 LS:0 Ratio:-6.68 Diff:0 Spread:0.1024 BP:9686 BDF:0
07:42:59.490 PCB:9695.93 PB:4.71 PS:31.48 LB:0 LS:0 Ratio:-6.68 Diff:0 Spread:0.1024 BP:9686 BDF:0
07:43:00.485 PCB:9695.93 PB:4.71 PS:35.88 LB:0 LS:0 Ratio:-7.62 Diff:0 Spread:0.1024 BP:9686 BDF:0
07:43:01.486 PCB:9695.93 PB:3.45 PS:35.88 LB:0 LS:0 Ratio:-10.39 Diff:0 Spread:0.1075 BP:9685.5 BDF:-0.5
07:43:02.487 PCB:9695.92 PB:2.95 PS:35.35 LB:0 LS:0.54 Ratio:-11.97 Diff:-0.01 Spread:0.1023 BP:9686 BDF:0.5
07:43:03.488 PCB:9695.92 PB:1.87 PS:35.1 LB:0 LS:0 Ratio:-18.73 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:04.494 PCB:9695.92 PB:3.02 PS:35.1 LB:0 LS:0 Ratio:-11.64 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:05.485 PCB:9695.92 PB:2.47 PS:35.1 LB:0 LS:0 Ratio:-14.23 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:06.485 PCB:9695.92 PB:1.87 PS:35.1 LB:0 LS:0 Ratio:-18.73 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:07.485 PCB:9695.92 PB:3.05 PS:35.09 LB:0 LS:0.01 Ratio:-11.49 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:08.489 PCB:9695.92 PB:3.05 PS:35.28 LB:0 LS:0 Ratio:-11.55 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:09.487 PCB:9695.92 PB:3.04 PS:35.28 LB:0.01 LS:0 Ratio:-11.59 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:10.489 PCB:9695.92 PB:3.04 PS:35.28 LB:0 LS:0 Ratio:-11.59 Diff:0 Spread:0.1075 BP:9685.5 BDF:-0.5
07:43:11.493 PCB:9695.92 PB:3.05 PS:35.34 LB:0 LS:0 Ratio:-11.57 Diff:0 Spread:0.1023 BP:9686 BDF:0.5
07:43:12.484 PCB:9695.92 PB:3.01 PS:35.34 LB:0.04 LS:0 Ratio:-11.73 Diff:0 Spread:0.1075 BP:9685.5 BDF:-0.5
07:43:13.493 PCB:9695.92 PB:3.01 PS:35.34 LB:0 LS:0 Ratio:-11.73 Diff:0 Spread:0.1075 BP:9685.5 BDF:0
07:43:14.485 PCB:9695.92 PB:3.01 PS:35.34 LB:0 LS:0 Ratio:-11.73 Diff:0 Spread:0.1023 BP:9686 BDF:0.5
07:43:15.484 PCB:9695.92 PB:3.01 PS:33.68 LB:0 LS:0 Ratio:-11.18 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:16.485 PCB:9695.92 PB:3.01 PS:35 LB:0 LS:0 Ratio:-11.62 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:17.486 PCB:9695.92 PB:3.01 PS:35.59 LB:0 LS:0.02 Ratio:-11.81 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:18.486 PCB:9695.92 PB:3.01 PS:35.59 LB:0 LS:0 Ratio:-11.81 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:19.484 PCB:9695.92 PB:4.01 PS:31.19 LB:0 LS:0 Ratio:-7.77 Diff:0 Spread:0.1023 BP:9686 BDF:0
07:43:20.491 PCB:9695.92 PB:3.8 PS:31.26 LB:0.21 LS:0 Ratio:-8.22 Diff:-0.01 Spread:0.1023 BP:9686 BDF:0
07:43:21.487 PCB:9695.9 PB:3.8 PS:30.44 LB:0 LS:0 Ratio:-8 Diff:-0.02 Spread:0.1021 BP:9686 BDF:0
07:43:22.489 PCB:9695.9 PB:5.7 PS:30.9 LB:0 LS:1 Ratio:-5.42 Diff:0 Spread:0.1072 BP:9685.5 BDF:-0.5
07:43:23.493 PCB:9696.16 PB:12.85 PS:29.82 LB:0 LS:0 Ratio:-2.32 Diff:0.27 Spread:0.1048 BP:9686 BDF:0.5
07:43:24.487 PCB:9696.16 PB:14.2 PS:31.13 LB:0 LS:0.25 Ratio:-2.19 Diff:0 Spread:0.1048 BP:9686 BDF:0
07:43:25.490 PCB:9696.16 PB:12.22 PS:31.03 LB:0 LS:0 Ratio:-2.54 Diff:0 Spread:0.1048 BP:9686 BDF:0
07:43:26.485 PCB:9696.16 PB:14.01 PS:31.03 LB:0 LS:0 Ratio:-2.21 Diff:-0.01 Spread:0.1047 BP:9686 BDF:0
07:43:27.488 PCB:9696.16 PB:12.46 PS:25.98 LB:0 LS:0.05 Ratio:-2.09 Diff:0 Spread:0.1047 BP:9686 BDF:0
07:43:28.488 PCB:9696.16 PB:13.78 PS:25.98 LB:0 LS:0 Ratio:-1.89 Diff:0 Spread:0.1099 BP:9685.5 BDF:-0.5
07:43:29.484 PCB:9696.16 PB:13.63 PS:25.94 LB:0 LS:0.04 Ratio:-1.9 Diff:0 Spread:0.1099 BP:9685.5 BDF:0
07:43:30.486 PCB:9696.16 PB:13.63 PS:25.94 LB:0 LS:0 Ratio:-1.9 Diff:0 Spread:0.1099 BP:9685.5 BDF:0
07:43:31.488 PCB:9696.16 PB:13.66 PS:25.93 LB:0 LS:0 Ratio:-1.9 Diff:0.01 Spread:0.1099 BP:9685.5 BDF:0
07:43:32.489 PCB:9696.16 PB:14.45 PS:25.93 LB:0 LS:0 Ratio:-1.8 Diff:0 Spread:0.1048 BP:9686 BDF:0.5
07:43:33.488 PCB:9696.16 PB:13.7 PS:25.86 LB:0 LS:0.07 Ratio:-1.89 Diff:0 Spread:0.1048 BP:9686 BDF:0
07:43:34.485 PCB:9696.16 PB:14.42 PS:25.63 LB:0 LS:0.13 Ratio:-1.78 Diff:-0.01 Spread:0.1099 BP:9685.5 BDF:-0.5
07:43:35.486 PCB:9696.16 PB:13.83 PS:24.28 LB:0 LS:0 Ratio:-1.76 Diff:0 Spread:0.1099 BP:9685.5 BDF:0
07:43:36.490 PCB:9696.16 PB:12.24 PS:25.7 LB:0 LS:0 Ratio:-2.1 Diff:0 Spread:0.1047 BP:9686 BDF:0.5
07:43:37.493 PCB:9696.16 PB:14.13 PS:25.7 LB:0 LS:0 Ratio:-1.82 Diff:0 Spread:0.1099 BP:9685.5 BDF:-0.5
07:43:38.492 PCB:9696.16 PB:14.13 PS:25.7 LB:0 LS:0 Ratio:-1.82 Diff:0 Spread:0.1047 BP:9686 BDF:0.5
07:43:39.485 PCB:9696.16 PB:14.38 PS:25.6 LB:0 LS:0 Ratio:-1.78 Diff:0 Spread:0.1047 BP:9686 BDF:0
07:43:40.485 PCB:9696.16 PB:12.5 PS:24.28 LB:0 LS:0 Ratio:-1.94 Diff:0 Spread:0.1047 BP:9686 BDF:0
07:43:41.486 PCB:9696.16 PB:14.58 PS:25.77 LB:0 LS:0 Ratio:-1.77 Diff:0.01 Spread:0.1048 BP:9686 BDF:0
07:43:42.486 PCB:9696.16 PB:14.58 PS:25.67 LB:0 LS:0 Ratio:-1.76 Diff:0 Spread:0.1048 BP:9686 BDF:0
07:43:43.485 PCB:9696.16 PB:14.58 PS:25.67 LB:0 LS:0 Ratio:-1.76 Diff:0 Spread:0.1048 BP:9686 BDF:0
07:43:44.486 PCB:9696.16 PB:14.58 PS:25.64 LB:0 LS:0.03 Ratio:-1.76 Diff:0 Spread:0.1048 BP:9686 BDF:0
07:43:45.488 PCB:9696.15 PB:9.87 PS:24.25 LB:0 LS:0 Ratio:-2.46 Diff:-0.01 Spread:0.1047 BP:9686 BDF:0
07:43:46.487 PCB:9696.15 PB:10.16 PS:30.63 LB:0 LS:0 Ratio:-3.01 Diff:0 Spread:0.1047 BP:9686 BDF:0
07:43:47.484 PCB:9695.67 PB:10.26 PS:33.2 LB:0 LS:0.02 Ratio:-3.23 Diff:-0.49 Spread:0.0997 BP:9686 BDF:0
07:43:48.485 PCB:9695.02 PB:3.39 PS:28.74 LB:0.31 LS:0.25 Ratio:-8.47 Diff:-0.65 Spread:0.1136 BP:9684 BDF:-2
07:43:49.484 PCB:9689.07 PB:14.35 PS:21.85 LB:0 LS:0.01 Ratio:-1.52 Diff:-5.95 Spread:0.0472 BP:9684.5 BDF:0.5
07:43:50.484 PCB:9687.43 PB:18.39 PS:24.85 LB:0 LS:0 Ratio:-1.35 Diff:-1.65 Spread:0.0354 BP:9684 BDF:-0.5
07:43:51.487 PCB:9687.43 PB:17.17 PS:25.85 LB:0.25 LS:0 Ratio:-1.51 Diff:0 Spread:0.0405 BP:9683.5 BDF:-0.5
07:43:52.484 PCB:9684.59 PB:19.77 PS:38.88 LB:0 LS:0 Ratio:-1.97 Diff:-2.84 Spread:0.0113 BP:9683.5 BDF:0
07:43:53.486 PCB:9684.24 PB:19.27 PS:44.41 LB:0 LS:0 Ratio:-2.3 Diff:-0.36 Spread:0.0076 BP:9683.5 BDF:0
07:43:54.493 PCB:9683.95 PB:18.4 PS:36.93 LB:0 LS:0 Ratio:-2.01 Diff:-0.29 Spread:0.0356 BP:9680.5 BDF:-3
07:43:55.492 PCB:9682.15 PB:21.26 PS:33.75 LB:0 LS:0 Ratio:-1.59 Diff:-1.8 Spread:0.0222 BP:9680 BDF:-0.5
07:43:56.484 PCB:9682.15 PB:20.6 PS:33.83 LB:0 LS:0 Ratio:-1.64 Diff:-0.01 Spread:0.0273 BP:9679.5 BDF:-0.5
07:43:57.484 PCB:9682.15 PB:7.76 PS:29.16 LB:0 LS:0 Ratio:-3.76 Diff:0 Spread:0.0273 BP:9679.5 BDF:0
07:43:58.486 PCB:9682.05 PB:14.38 PS:32.84 LB:0 LS:0 Ratio:-2.28 Diff:-0.1 Spread:0.0624 BP:9676 BDF:-3.5
07:43:59.487 PCB:9682.05 PB:13.23 PS:35.11 LB:0 LS:0 Ratio:-2.65 Diff:0 Spread:0.0624 BP:9676 BDF:0
07:44:00.488 PCB:9682.05 PB:12.45 PS:35.1 LB:1 LS:0 Ratio:-2.82 Diff:0.01 Spread:0.0677 BP:9675.5 BDF:-0.5
07:44:01.487 PCB:9682.06 PB:13.16 PS:35.1 LB:0.02 LS:0 Ratio:-2.67 Diff:0.01 Spread:0.0729 BP:9675 BDF:-0.5
07:44:02.490 PCB:9682.06 PB:12.43 PS:37.1 LB:0 LS:0 Ratio:-2.98 Diff:0 Spread:0.0832 BP:9674 BDF:-1
07:44:03.491 PCB:9682.01 PB:12.57 PS:27.15 LB:0 LS:0 Ratio:-2.16 Diff:-0.05 Spread:0.0827 BP:9674 BDF:0
07:44:04.488 PCB:9682.01 PB:9.42 PS:28.69 LB:0 LS:0 Ratio:-3.05 Diff:0 Spread:0.0878 BP:9673.5 BDF:-0.5
07:44:05.494 PCB:9682.01 PB:10 PS:29.9 LB:0 LS:0 Ratio:-2.99 Diff:0 Spread:0.0878 BP:9673.5 BDF:0
07:44:06.486 PCB:9681.95 PB:11.52 PS:25.16 LB:1 LS:0 Ratio:-2.18 Diff:-0.06 Spread:0.0872 BP:9673.5 BDF:0
07:44:07.488 PCB:9681.87 PB:12.76 PS:25.57 LB:0 LS:0 Ratio:-2 Diff:-0.08 Spread:0.0865 BP:9673.5 BDF:0
07:44:08.485 PCB:9681.9 PB:13.2 PS:24.85 LB:0 LS:0 Ratio:-1.88 Diff:0.03 Spread:0.0816 BP:9674 BDF:0.5
07:44:09.488 PCB:9682.5 PB:14.54 PS:24.91 LB:0 LS:0 Ratio:-1.71 Diff:0.6 Spread:0.093 BP:9673.5 BDF:-0.5
07:44:10.484 PCB:9682.51 PB:14.07 PS:23.45 LB:0 LS:0 Ratio:-1.67 Diff:0.01 Spread:0.093 BP:9673.5 BDF:0
07:44:11.484 PCB:9683.56 PB:13.54 PS:31.94 LB:0 LS:0 Ratio:-2.36 Diff:1.05 Spread:0.1038 BP:9673.5 BDF:0
07:44:12.486 PCB:9683.49 PB:14.34 PS:31.91 LB:0 LS:0 Ratio:-2.23 Diff:-0.07 Spread:0.1031 BP:9673.5 BDF:0
07:44:13.484 PCB:9683.4 PB:12.55 PS:31.07 LB:0 LS:0 Ratio:-2.48 Diff:-0.09 Spread:0.1022 BP:9673.5 BDF:0
07:44:14.484 PCB:9683.26 PB:11.37 PS:31.72 LB:0.03 LS:0 Ratio:-2.79 Diff:-0.14 Spread:0.1008 BP:9673.5 BDF:0
07:44:15.486 PCB:9683.19 PB:11.7 PS:32.21 LB:0 LS:0.04 Ratio:-2.75 Diff:-0.07 Spread:0.1001 BP:9673.5 BDF:0
07:44:16.486 PCB:9683.06 PB:12.17 PS:30.36 LB:0 LS:0 Ratio:-2.49 Diff:-0.14 Spread:0.0935 BP:9674 BDF:0.5
07:44:17.491 PCB:9682.95 PB:13.38 PS:31.14 LB:0 LS:0 Ratio:-2.33 Diff:-0.11 Spread:0.0976 BP:9673.5 BDF:-0.5
07:44:18.487 PCB:9682.84 PB:12 PS:31.94 LB:0 LS:0 Ratio:-2.66 Diff:-0.11 Spread:0.0965 BP:9673.5 BDF:0
07:44:19.485 PCB:9682.76 PB:12.43 PS:26.75 LB:0 LS:0 Ratio:-2.15 Diff:-0.09 Spread:0.0956 BP:9673.5 BDF:0
07:44:20.485 PCB:9682.68 PB:12.32 PS:25.48 LB:0 LS:0 Ratio:-2.07 Diff:-0.08 Spread:0.0948 BP:9673.5 BDF:0
07:44:21.486 PCB:9682.81 PB:12.59 PS:25.44 LB:0 LS:0 Ratio:-2.02 Diff:0.13 Spread:0.0961 BP:9673.5 BDF:0
07:44:22.493 PCB:9683.24 PB:11.97 PS:32.05 LB:0 LS:0 Ratio:-2.68 Diff:0.44 Spread:0.1006 BP:9673.5 BDF:0
07:44:23.485 PCB:9683.25 PB:13.7 PS:32.25 LB:0 LS:0 Ratio:-2.35 Diff:0.01 Spread:0.1007 BP:9673.5 BDF:0
07:44:24.484 PCB:9683.26 PB:12.57 PS:32.25 LB:0 LS:0 Ratio:-2.57 Diff:0.01 Spread:0.1007 BP:9673.5 BDF:0
07:44:25.485 PCB:9683.27 PB:13.64 PS:30.75 LB:0 LS:0 Ratio:-2.26 Diff:0.01 Spread:0.0957 BP:9674 BDF:0.5
07:44:26.485 PCB:9684 PB:11.72 PS:32.15 LB:0 LS:0 Ratio:-2.74 Diff:0.74 Spread:0.1033 BP:9674 BDF:0
07:44:27.485 PCB:9683.76 PB:13.57 PS:32.55 LB:0 LS:0 Ratio:-2.4 Diff:-0.24 Spread:0.1008 BP:9674 BDF:0
07:44:28.488 PCB:9683.68 PB:13.48 PS:30.31 LB:0 LS:0 Ratio:-2.25 Diff:-0.09 Spread:0.0999 BP:9674 BDF:0
07:44:29.486 PCB:9683.57 PB:11.71 PS:30.07 LB:0 LS:0 Ratio:-2.57 Diff:-0.11 Spread:0.1039 BP:9673.5 BDF:-0.5
07:44:30.489 PCB:9683.48 PB:14.76 PS:32.2 LB:0 LS:0 Ratio:-2.18 Diff:-0.09 Spread:0.0978 BP:9674 BDF:0.5
07:44:31.491 PCB:9683.37 PB:13.19 PS:30.8 LB:0 LS:0 Ratio:-2.33 Diff:-0.11 Spread:0.1019 BP:9673.5 BDF:-0.5
07:44:32.488 PCB:9683.27 PB:10.76 PS:31.49 LB:0 LS:0.01 Ratio:-2.93 Diff:-0.1 Spread:0.1009 BP:9673.5 BDF:0
07:44:33.488 PCB:9683.19 PB:10.3 PS:27.67 LB:0 LS:0 Ratio:-2.69 Diff:-0.09 Spread:0.1 BP:9673.5 BDF:0
07:44:34.487 PCB:9683.2 PB:10.81 PS:25.25 LB:0 LS:0 Ratio:-2.34 Diff:0.01 Spread:0.095 BP:9674 BDF:0.5
07:44:35.485 PCB:9683.21 PB:11.13 PS:27.05 LB:0 LS:0 Ratio:-2.43 Diff:0.02 Spread:0.1003 BP:9673.5 BDF:-0.5
07:44:36.486 PCB:9683.22 PB:10.78 PS:27.05 LB:0 LS:0 Ratio:-2.51 Diff:0.01 Spread:0.1003 BP:9673.5 BDF:0
07:44:37.484 PCB:9683.22 PB:10.98 PS:27.05 LB:0 LS:0 Ratio:-2.46 Diff:0.01 Spread:0.1004 BP:9673.5 BDF:0
07:44:38.488 PCB:9683.63 PB:11.39 PS:30.47 LB:0 LS:0 Ratio:-2.68 Diff:0.41 Spread:0.0994 BP:9674 BDF:0.5
07:44:39.484 PCB:9683.68 PB:11.13 PS:32.43 LB:0 LS:0 Ratio:-2.91 Diff:0.05 Spread:0.0999 BP:9674 BDF:0
07:44:40.484 PCB:9683.71 PB:11.08 PS:32.85 LB:0 LS:0 Ratio:-2.96 Diff:0.04 Spread:0.1054 BP:9673.5 BDF:-0.5
07:44:41.484 PCB:9682.74 PB:12.38 PS:32.43 LB:0 LS:0.14 Ratio:-2.62 Diff:-0.98 Spread:0.0954 BP:9673.5 BDF:0
07:44:42.487 PCB:9684.27 PB:11.42 PS:30.53 LB:0 LS:0 Ratio:-2.67 Diff:1.54 Spread:0.106 BP:9674 BDF:0.5
07:44:43.484 PCB:9683.22 PB:11.12 PS:30.96 LB:0 LS:0 Ratio:-2.78 Diff:-1.06 Spread:0.0952 BP:9674 BDF:0
07:44:44.490 PCB:9684.09 PB:11.95 PS:30.36 LB:0 LS:0 Ratio:-2.54 Diff:0.88 Spread:0.1094 BP:9673.5 BDF:-0.5
07:44:45.489 PCB:9684.14 PB:8.25 PS:31.16 LB:0 LS:0.01 Ratio:-3.78 Diff:0.05 Spread:0.1098 BP:9673.5 BDF:0
